a 丨 亅
aa 刂
xuan 选 宣 悬 旋 喧 轩 玄 炫 渲 绚 眩 萱 漩 暄 璇 谖 铉 癣 儇 痃 泫 煊 楦 碹 揎 镟 璿 衒 烜 瑄
xue 学 血 雪 穴 削 谑 靴 薛 踅 噱 泶 鳕 茓 彐
xun 训 讯 寻 迅 询 巡 逊 循 旬 熏 勋 驯 荤 殉 醺 巽 徇 埙 荀 峋 洵 薰 汛 郇 曛 窨 恂 獯 浔 鲟 蕈 浚 荨 珣
y 一 有 也 要 与
ya 压 亚 讶 雅 牙 呀 押 涯 鸦 哑 鸭 崖 丫 芽 衙 轧 痖 睚 娅 蚜 伢 疋 岈 琊 垭 揠 迓 桠 氩 砑 吖 玡
yan 言 眼 演 延 严 岩 研 烟 验 沿 掩 颜 厌 炎 燕 阎 宴 盐 咽 雁 焰 艳 焉 淹 衍 阉 奄 谚 俨 檐 蜒 彦 腌 焱 晏 唁 妍 砚 嫣 胭 湮 筵 堰 赝 餍 鼹 芫 偃 魇 闫 崦 厣 剡 恹 阏 兖 郾 琰 罨 鄢 谳 滟 阽 鼽 酽 菸 匽 埏 埯 庵 揞 殷 氤 涎 莶 蔫 覃 讠 趼 锬 靥
yang 样 扬 洋 仰 阳 央 杨 养 羊 痒 漾 氧 鸯 秧 殃 泱 恙 疡 烊 佯 鞅 怏 徉 炀 蛘 旸 钖 飏 垟
yao 要 药 遥 摇 耀 邀 腰 咬 妖 姚 尧 谣 瑶 窑 夭 肴 吆 钥 侥 杳 窈 鹞 曜 舀 铫 幺 爻 徭 繇 鳐 珧 轺 崾 么 洮 瀹 约 垚 峣 靿
ye 也 业 夜 爷 叶 野 页 液 耶 咽 曳 拽 掖 揶 噎 烨 冶 椰 腋 谒 邺 靥 晔 铘
yi 一 以 意 依 已 益 义 议 医 易 衣 艺 译 移 异 亦 仪 疑 遗 忆 宜 椅 亿 伊 谊 抑 翼 矣 役 乙 溢 毅 裔 逸 姨 夷 怡 蚁 轶 弈 倚 蛇 翌 颐 疫 绎 彝 咦 佚 奕 熠 贻 漪 诣 迤 弋 懿 呓 驿 咿 揖 旖 屹 痍 薏 噫 铱 镒 刈 沂 臆 缢 邑 胰 猗 羿 钇 舣 劓 酏 佾 埸 诒 圯 荑 壹 挹 嶷 饴 嗌 峄 怿 悒 欹 殪 黟 苡 肄 镱 瘗 癔 翊 蜴 眙 翳 丿 佗 圪 宧 射 尾 搋 浥 祎 衤 乂 匜 叆 螠 艾
yin 因 音 印 引 银 隐 饮 阴 姻 瘾 吟 寅 殷 淫 茵 荫 尹 蚓 垠 喑 湮 胤 鄞 氤 霪 圻 铟 狺 吲 夤 堙 龈 洇 茚 窨 廴 訚 愔
ying 应 英 影 营 迎 硬 映 赢 盈 颖 鹰 婴 蝇 樱 莹 荧 膺 萤 萦 莺 罂 瀛 楹 缨 颍 嬴 鹦 瑛 茔 嘤 璎 荥 撄 郢 瘿 蓥 滢 潆 媵
yo 哟 唷
yong 用 永 拥 勇 涌 踊 泳 庸 佣 咏 俑 雍 恿 甬 臃 邕 镛 痈 壅 鳙 饔 喁 墉 蛹 慵 蕹 颙
you 有 又 由 优 友 游 右 油 邮 幽 尤 忧 犹 悠 幼 诱 佑 黝 攸 呦 酉 柚 鱿 莠 囿 鼬 铀 卣 猷 牖 铕 疣 蚰 蝣 釉 繇 莜 侑 莸 宥 蚴 尢 祐 脩 羑
yu 与 于 语 余 育 遇 狱 雨 於 欲 预 予 鱼 玉 愈 域 誉 宇 寓 豫 愚 舆 郁 喻 尉 羽 娱 裕 愉 禹 渔 屿 御 逾 浴 渝 俞 瑜 芋 隅 驭 迂 揄 圄 谕 榆 馀 淤 毓 虞 禺 谀 妪 腴 峪 竽 萸 妤 臾 吁 欤 龉 觎 盂 昱 煜 燠 窬 蝓 嵛 狳 伛 俣 舁 圉 庾 蓣 饫 阈 鬻 瘐 窳 雩 瘀 纡 聿 钰 鹆 鹬 蜮 玙 腧 菸 蜍 阏 肀 彧 堉 嵎 滪
yuan 员 原 院 元 远 愿 园 源 圆 怨 缘 援 冤 袁 渊 苑 猿 媛 辕 垣 鸳 沅 橼 芫 爰 螈 鼋 眢 圜 鸢 箢 塬 垸 掾 瑗 湲
yue 月 越 约 阅 乐 跃 曰 悦 岳 粤 钥 刖 瀹 栎 樾 龠 钺 哕 囝 蠖 说 玥
yun 云 运 允 韵 晕 孕 匀 蕴 酝 筠 芸 耘 陨 纭 殒 愠 氲 狁 熨 郓 恽 昀 韫 郧 涢 缊 鋆 赟
z 在 这 中 之 最
za 杂 砸 咋 匝 扎 咱 咂 拶 啈 啐 喒 嘁 噈 囃 囋 囐 帀 桚 沞 沯 濽 灒 磼 籴 紥 紮 臜 臢 襍 鉔 雑 雜 雥 韴 魳
zai 在 再 灾 载 栽 宰 哉 崽 仔 甾 傤 儎 扗 洅 渽 溨 災 烖 睵 縡 菑 賳 載 酨
zan 咱 赞 暂 攒 簪 糌 瓒 拶 昝 趱 錾
zang 脏 葬 赃 藏 奘 臧 驵 匨 塟 弉 戕 牂 牫 羘 臓 臟 蔵 賍 賘 贓 贜 銺 駔 驡 髒
zao 早 造 遭 糟 澡 灶 躁 噪 凿 枣 皂 燥 蚤 藻 唣 璪
ze 则 责 泽 择 啧 仄 迮 笮 箦 舴 帻 赜 昃 谪
zei 贼 蠈 賊 鯽 鰂 鱡 鲗 鲫
zen 怎 谮
zeng 增 赠 憎 曾 综 缯 罾 甑 锃 増 曽 橧 熷 璔 矰 磳 綜 縡 繒 譄 贈 鄫 鋥 鬷 鱛
zh 这 中 之 着 者
zha 扎 炸 咋 乍 诈 眨 渣 札 栅 轧 闸 榨 喳 揸 柞 楂 哳 吒 铡 砟 齄 咤 痄 蚱 怍 查 笮 拃
zhai 摘 债 宅 窄 斋 寨 翟 砦 瘵 择 祭
zhan 战 站 占 展 沾 斩 辗 颤 粘 栈 崭 瞻 绽 蘸 湛 詹 毡 盏 谵 搌 旃 怗
zhang 张 章 长 帐 仗 丈 掌 涨 账 樟 杖 彰 漳 胀 瘴 障 仉 嫜 幛 鄣 璋 嶂 獐 蟑 仧 傽 墇 帳 幥 弡 張 慞 扙 暲 涱 漲 痮 瘬 瞕 礃 粀 粻 脹 蔁 賬 遧 鏱 鐣 長 镸 鞝 餦 騿 鱆 麞
zhao 找 照 招 朝 赵 召 罩 兆 昭 着 肇 沼 诏 钊 棹 笊 嘲 爪 著 蚤 曌
zhe 这 着 者 折 哲 浙 遮 辙 辄 谪 蔗 蛰 褶 鹧 锗 磔 摺 蜇 赭 柘 喆
zhei 这 這
zhen 真 镇 阵 震 针 珍 帧 圳 振 诊 枕 斟 贞 侦 赈 甄 臻 箴 疹 砧 桢 缜 畛 轸 稹 祯 浈 溱 蓁 椹 榛 朕 鸩 胗
zheng 正 政 证 争 整 征 挣 郑 症 睁 徵 蒸 怔 筝 拯 铮 峥 狰 诤 鲭 钲 烝
zhi 只 之 知 治 至 直 制 指 支 志 职 致 值 织 纸 止 质 执 智 置 址 枝 秩 植 旨 滞 徵 帜 稚 挚 汁 掷 殖 芝 吱 肢 脂 峙 侄 窒 蜘 趾 炙 痔 咫 芷 栉 枳 踯 桎 帙 栀 祉 轾 痣 贽 豸 卮 轵 埴 陟 郅 黹 忮 彘 骘 酯 摭 絷 跖 膣 雉 鸷 胝 蛭 踬 祗 觯 夂 沚
zhong 中 种 重 众 终 钟 忠 衷 肿 仲 锺 踵 盅 冢 忪 舯 螽
zhou 周 州 舟 轴 皱 洲 粥 骤 宙 咒 昼 肘 帚 诌 纣 胄 绉 妯 碡 啁 荮 籀 繇 酎 舳 诪 诹 赒 驺 鬻 㤘
zhu 主 住 助 驻 注 著 逐 诸 朱 珠 祝 猪 筑 竹 煮 嘱 柱 烛 铸 株 瞩 蛛 伫 拄 贮 洙 诛 铢 箸 蛀 茱 炷 躅 竺 杼 翥 渚 潴 麈 槠 橥 苎 侏 瘃 疰 邾 舳 丶 硃
zhua 抓 爪 挝
zhuai 拽 跩
zhuan 转 专 传 赚 撰 砖 篆 啭 馔 颛 䏝
zhuang 装 壮 撞 状 庄 妆 幢 桩 奘 僮 戆 丬
zhui 追 坠 缀 椎 锥 赘 隹 惴 骓 缒 槌
zhun 准 谆 窀 肫 屯
zhuo 捉 桌 着 啄 拙 灼 浊 卓 琢 缴 茁 酌 擢 焯 濯 杓 著 诼 浞 涿 倬 镯 禚 斫 丵 剢 劅 勺 叕 啅 啜 噣 圴 坧 墌 妰 娺 彴 捔 掇 撯 擆 斀 斮 斱 斲 斵 晫 梲 棁 棳 棹 椓 槕 櫡 汋 淖 準 濁 灂 炪 烵 犳 狵 琸 矠 硺 穛 穱 窡 窧 箸 篧 籗 籱 繳 罬 聉 肫 蓔 蕞 藋 蝃 蠗 蠿 諁 諑 謶 趠 趵 踔 蹠 躅 鉵 鋜 鐯 鐲 鵫 鷟
zi 子 字 自 紫 资 咨 滋 仔 姿 吱 兹 孜 渍 籽 梓 姊 恣 滓 谘 龇 秭 呲 辎 锱 眦 笫 髭 淄 茈 觜 訾 缁 耔 鲻 嵫 赀 孳 粢 趑 孖 甾 嗞
zong 总 纵 宗 踪 综 棕 粽 鬃 偬 腙 枞 疭
zou 走 揍 奏 邹 鲰 鄹 陬 驺 诹 辶
zu 组 族 足 阻 租 祖 诅 菹 镞 卒 俎
zuan 钻 纂 缵 躜 攥
zui 最 罪 嘴 醉 咀 觜 蕞
zun 尊 遵 鳟 撙 樽
zuo 做 作 左 座 坐 昨 佐 凿 唑 嘬 怍 柞 琢 砟 祚 笮 胙 酢 阼 捽
#
aaaa 别 剐
aaae 噗 蹼
aaee 卟 唢
aaei 哨 蹚
aaeu 咣
aaia 嘴 啮 踔
aaie 足 咔 噱
aaii 啃 嘘 趾 啡
aaiu 唬 呲 跐
aaoo 吵
aaua 吊 踹 喘 呷 呻 嘢
aaue 嗯 呗 虽 员 喂 嘿 呐 贤 咽 噪 躁 嘬 踝 哕 呙 躅 喁 啰 槑
aaui 唱 旧 品 吕 哩 肾 踏 监 蹦 咀 嘣 蹋 嘤 喟
aauo 踢
aauu 喝 览 黾 鼍
aeea 蹿 咛 嘧 斝
aeee 嗨 啵 踪 啶 嚓
aeei 噻 喀 喧 嗐 蹜
aeeu 咤 跎
aeia 哼 蹄 啼 啐 跻 哜
aeie 嘛 咬 咳 嚷 嚎 踱 跤 蹴 噫 躞 嗾 蹾
aeii 竖 唷 嘀 踮 喑 躔 唁 踣 唼
aeiu 吭
aeoa 咩 吖 凿 踯 啴
aeoe 咪 蹲 啖 黹 嗞
aeoi 喽 蹭 嗟 噌 嗌 蹉 嗍 蹐
aeua 啷 蹁
aeue 咏 逞 哝 唳 踉 吣 咇
aiaa 叶 喇 喃 叮 嘟 嘶 嗝 哳
aiae 哎 呆 吓 喷 哄 嗦 嗔 噤 吱 哺 吋 囔 哽 嗽 嗫 啉 喋 蹑 哧 戢 黼 嘌 嚏 跂 蹒 蹀 唝
aiai 啦 哇 唔 呵 吐 坚 喵 哑 嗜 嗒 啪 喏 嘻 噎 嘲 嗑 咁 咕 嘈 喳 哮 哂 嗬 咭 嚆 躇 躏 跬 咺 咡 啫
aiao 嘞 唠 嘭
aiau 噶 呓
aiea 嚅
aiei 嚯
aiia 吁 趼 唪 哢
aiie 吴 味 嗷 践 啧 唛 嗪 呋 踌 趺 嗉
aiii 口 业 呈 囗
aiiu 呒
aioa 咧
aioe 哭 嘎 哒 嗄 啄 吠 跋 颚 噘 嘁 嘹 蹶 蹰 黻 咙 呔 咴 跶
aioi 喊 器 呸 嚣 喱 跖 喹 踦 咗
aioo 呖
aiou 呃 跨 唵
aiua 咂 哔 跸
aiue 咦 呕 啭
aiui 喈 哐 嚚
aiuo 呀
aiuu 号 距 吨 吡 跷 哓
aoaa 哗 啤 嗥
aoae 噢 喉 嗅 嗖 咻 咐 跗 噍 踽
aoai 咱 响 唯 喤
aoao 咿
aoau 唣
aoea 呼 喻 唏
aoee 只 跳 踩 嗲 趴 嚼 叭 嗳 呤 噙 哙 饕 蹊
aoei 哈 啥 鉴 唑 嗡 蹈 蹯
aoeo 吩
aoeu 吟 呛 跄
aoia 吽
aoie 哦 跌 跃 啾 跹 躜
aoii 咋 临 噬 唾 踵 蹻 踟 踒
aoiu 吃 吒 跣 趷
aooa 听
aooe 哌 呱 踬 跅 嘚
aoua 啕
aoue 吹 唤 哆 跺 咚 哚 唿 趵 跞
aoui 路 咯 鸣 呜 鹭 噜 鹃 跚 鹗 蹓 啁 鸮
aouo 吻
aouu 跑 兄 咒 跪 叽 叱 咆
auaa 叫 鄂 叩 鄙 郢 邺 郧 郏 咄
auae 嗤
auai 啊
auau 吧 吼 邑
auea 哞 踊
auee 唉 叹 唆 啜 嗓 嗵 蹂
auei 蹬 噔 跆
aueu 吮
auia 哪 唰 唧 噼 吲
auie 跟 啸 嘱 哏 呎 踺 跽 噀
auii 喔 叼 嗣 踞
auiu 呢
auoe 吸 跛 呶 趿
auoi 咖 跏
auoo 另 叻 勋 叨
auue 哟 紧 吆 喙
auui 吗 骂 呣 咝
auuo 呦
auuu 巛 躐
baaa 刷 引 剧 弗 剥 聿 弔
baea 犀
baee 录
baei 屑
baua 屌 帚
baue 强 费 尿 咫 螱 屃
baui 君 司 届 暨 臂 臀 昼
beee 尽 尺 屄 肃 艮 隶 夬
beia 辟
beie 弦 弶 襞
beii 譬
beoa 群 弹 屏 羼
beoe 灵 屎 熨
beoi 屡
beou 粥
beue 退 迟 避 忌 逮 迅 慰 憨 遐 恳 逯 愍
biaa 鬻
biae 展 寻 导 尉 巽 檗
biai 居 壁 屠 疆 垦 弭
biau 屉
biie 层 璧
biii 刁
bioa 异
biou 弼
biue 甓
biui 屋
biuu 既 屁
boae 属
boei 鐾
boia 犟 擘
boie 改 张 敢
boiu 尾
booe 履 弧 屐 屣
booi 屦
booo 尹 尸
boue 殿 弥
boui 弸
bouu 尼 艴
buaa 那 即 屈 郡
buae 弢
buai 局 屙 孱
buau 弛
buee 建 弘
buei 弪
buie 叚
buii 弱
buoi 嬖 弨
buoo 劈 尻
buuu 已 民 己 弓 巳
caaa 予 剟 刭
caai 滥
caei 消 淌
caeu 洸
caia 淖 滹
caie 淑 滤 濒 浈
caii 沾 瀣
caio 涉 泸
caiu 泚
caoa 浉
caoo 沙 矛
caua 测 汕 甬 翀 湍 淠 涠
caue 翼 澡 漫 溅 浊 淼 瀑 灏 溃 涡 蚤 泅 湜 泱 洇 濈 溦 淏 浞 澂 漯 漶 蟊 汭 蝥 淟 涢
caui 台 油 温 洞 泪 湿 滑 涅 叠 涓 渭 潞 沓 澧 沮 涸 洄 溷 汨 溻 汩 畚 濉 矞 瞀 泂 沺 呇
cauo 渺
cauu 混 观 渴 泗 涔 浥 渑
ceae 澜
ceai 润 涧
ceea 滓 泞 渖
ceee 又 水 演 熊 叉 滨 淀 淙
ceei 溶 渲 湉 涫
ceeu 浣 沱 涴
ceia 翠 济 漳 淬 浏 漷 渟
ceie 滚 液 渡 淤 澈 汶 瀛 濠 濂 漩 漓 汴 滦 泫 裟 洨 瀼 瀌
ceii 滴 游 注 淳 泣 潼 澶 翌 溏 涪 翯
ceio 滂 浐
ceiu 流 湾 漉 沆 巯
ceoa 洋 洲 泮 湔 洴
ceoe 淡 烫 滋 漾 粱 瀵 沩 炱 洣
ceoi 溢 溯 潽 溠 溇
ceoo 涕
ceua 浑 浒
ceue 通 深 浪 浓 沁 泳 溟 怠 泌 迳 迨 怼 恿 懑 逡
ceui 泻 滘
ceuo 沪
ceuu 沈 沉
ciaa 汁 潭 浙 汀 滞 沛 淅 漭 澌
ciae 对 法 满 梁 洪 桑 染 柔 漆 漂 淋 浦 渠 沐 滇 淇 柒 潇 漠 濑 漱 滢 溥 淞 澍 渎 溧 沭 潢 濛 濋 涑 潆 滠 渫 浭 枲 漖 潵 溁
ciai 酒 江 河 湖 登 圣 灌 潮 湘 鸿 洁 渣 洒 垒 沽 瀚 洼 渚 漕 洱 洹 湮 浯 泔 浡 溘 漤 潸 溍
ciao 涝 澎 渤
ciau 港 泄 湛 沔
ciea 濡 泙
ciee 涞 浃
ciei 灞
ciia 汗 沣
ciie 添 浅 涛 沫 渍 癸 溱 沄
ciii 清 汪 潜 习 叁
ciiu 污 沅 滟 潖
cioa 羿 弁 洌
cioe 源 预 颈 汰 泷 潦 涿 溽 颡
cioi 叁 涯 洧 畚 湎
cioo 参 沥
ciou 淹
ciua 渐 翚
ciue 戏 戳 涟 戮 沤
ciui 湝 洭
ciuo 沏
ciuu 汇 浇 沌 沘
coaa 濞
coae 浜 澳 激 溴 濮 涎 溲
coai 难 翟 淮 泊 湟 洎 洫 滫
coao 洢
coea 渝 渊 瀹 浠 汹
coee 以 涂 溪 泛 泠 洮 潋 浍 溆
coei 潘 浴 淫 浮 洽 滔 淦 鎏 滏 淆 湓 鋈 鍪 浛
coeo 汾
coeu 沧 沦 矜
coia 牟 湃 挲 浰
coie 海 矣 沃 洙 涐 湫
coii 活 浩 潲
coiu 洗 汽 滗 汔 毵 沲
cooa 沂
cooe 派
cooo 参 矛
coua 淘 洚 泖 澥 浲
coue 没 沟 欢 豫 涤 汐 涣 漈 欸 泺 淴 汋 沨
coui 鸡 洛 沿 鸿 溜 渔 漪 鲨 洵 澹 潴 鹜 洺 鹬 鹨 泃 淜 澛
couu 能 泡 允 凳 浼 淝 洈 氿
cuaa 邓 涵 邰 凼
cuae 滁 滍
cuai 湄 漋
cuao 泐
cuau 池
cuea 泽 涌
cuee 双 汉 浚 汊 叒 叕
cuei 治 羽 滩 澄 泾 濯
cueo 渗
cueu 沇
cuia 津 涮 沸 汛 澼
cuie 涨 漏 浸 泓 艰 浔 渌 澉 浕
cuii 渥 溺 潺 汈
cuiu 泥 泯 汜 溉
cuoe 波 泼 汲 皴
cuoi 婆 汝 涩 沼 娑 婺 洳
cuoo 汤 劲 劝 勇 勠
cuui 潍 淄 骛
cuuu 允
daaa 中 刚 则 山 甲 申 串 巾 剀 刿 曱
daae 幞
daei 峭 瞠 螳 蛸 蟷
daia 罩
daie 帧
daii 贴 帖 罪
daiu 眦
daoa 蛳
daoi 岿
daoo 眇
daua 岬
daue 贵 圆 岗 螺 崽 幔 蜗 髁 帜 蜈 帼 圜 蚋 蜾 髑 蠼 赑 髃
daui 回 骨 胃 帽 蛆 蛊 盅 岫 盎 胄 崮 峒 蝈 蛔 蚺 蚰 蛐 蜎
dauo 赐 蜴 圐
dauu 蝇 蝎 幌 蚬 觊 岘 贶 崿
deea 蚪
deee 内 黑 肉 果 史 贝 虫 崇 央 禺 罴 髌
deei 瞎 贮 髂 罹 崆
deeu 蛇 髋 蜿 畹
deia 蟀 嶂 蟑 幛 蛴 崒
deie 蚊 眩 蛟 骸 螭 赅 黥 蠊
deii 赔 幢 瞳 嵩 黯 赃 蛀 疃 嵴 詈 崞 螗 蝣
deio 螃 蚄 髈
deiu 虻
deoa 畔 蝉 嶙 蛘 帡 瞵
deoe 赚 蚁 眯 睒 赕 嵫
deoi 赠 蟮 蝼 罾 嵯 嵝 髅 蝤
deoo 睇
deou 圈 蜷 罔 蜕 蜣
deua 罚 螂 蝙
deue 恩 思 忠 遇 患 迪 悬 遗 愚 迥 遣 螟 逻 瞑 遄
deuu 眈
diaa 盯 町 蟒 蜥 圉 蝻 罱 蝲
diae 困 虾 罢 蝶 瞒 嵌 瞟 岐 赎 圃 螨 巅 嵘 峙 崧 蟆 瞋 赙 蝾 罴 蜞 螵 蠓 蟪 崶 黩 蠖 赇 蠛 崁 崚 蟥 蛃 幖 蟏
diai 同 赌 置 墨 虹 固 幅 署 瞄 蜡 蛙 睹 睦 墅 罡 畦 羁 蝠 蝴 眭 岢 蚶 黠 蛄 骷 崾 瞌 螬 罟 圄 蚵 岵 嵖
diao 团 财 崂 蟛 蜐
diau 眄
diea 蠕 蚲
diee 峡 睐 崃 蛱
diia 围 蚌 帏 盱 岍
diie 国 贱 畴 帻 蚨 螓 帱
diii 里 由 且 田 曲 目 赋 凹 冉 睛 皿 蝽 蜻 圊 甴
diiu 园
dioa 岸 畀 豳 峏
dioe 因 颗 默 炭 髓 赈 罘 瞭 颛 螈 畎 眬
dioi 岩 崖 崎 崴 囿 畸 贿 蝰 睚 嵅
dioo 蛎
diou 崦 罨
diua 崭
diue 畏 睫 眍 岽 岖
diui 屿 眶 蛭 蜮
diuo 贼 蚜 岈
diuu 毗 囤 盹 蚍 蛲
doaa 蜱 髀 睥
doae 瞧 蜒 嵬 矍 螅 螋 瞍
doai 崔 帕 瞿 帷 蝗 睢 雎 蚯
doau 睨
doea 界 瞬 蚧 嵛 骱 蝓
doee 网 具 贝 岭 典 眺 冈 眨 贬 睬 囚 赊 蛉 囹 蟋 蚣 蜍
doei 蛤 峪 睑 幡 蟠 崤 蜉 崄
doeo 盼 畛
doeu 囧 岑 黔 囵
doia 峤 蝌 罂 蜊
doie 帐 败 账 瞅 蛾 巍 峨 蛛 蜓 帙 蝮 畋 嵊 囷
doii 睡 蜘 蚱 蛞
doiu 蚝 屹 氍 虼 眊
dooe 贩 畈 畖
dooi 骺
dooo 曳
doua 峰 蜂 睁 峥 峁
doue 图 岁 罗 购 岚 帆 蜀 骶 骰 嶷 夥 黟 蟓 眵
doui 略 鸭 崩 瞻 蟾 赂 赡 鸯 蜩 鹦 岣 骼 峋 鹘 罶 盷 鹮 赒
douo 囫
douu 见 四 凯 兕 虮 峗
duaa 邮 黜 邖
duai 囝 嵋 蜢 茻 觃 虸
duau 岜
duea 野 眸 蛹 峄 蛑
duee 县 峻 黢 矍 睽 睃
duei 瞪 贻 蛏 嶝 眙
dueo 黪 髎
duia 崛 蚓
duie 眼 瞰 瞩 赆
duii 幄 崌
duiu 鼎 眠 岂 岷 屺
duoe 岌 帔
duoi 婴 囡
duoo 男 助 畅 嬲
duue 累 幽
duui 蚂
duuo 蚴 黝
duuu 电 虬
eaai 褴
eaee 补 讣
eaei 裆 诮
eaeu 谠
eaie 祯
eaii 让 扉 祉 诽 谑 褙 扂
eaua 神 扁 幂 讪
eaue 课 识 误 裸 祸 冥 讷 谴 祼 谩 衲 谡 禔
eaui 祖 启 肩 谓 袖 昶 袒 诅 褟 扃 禤 裎 诇
eauo 裼
eauu 祝 视 褐 扈 谒 谔
eeae 谰
eeai 裥
eeea 戽
eeee 之 心 必 良 永 农
eeei 谊 隺
eeeu 诧
eeia 裤 谛 谇 褯
eeie 该 谅 禳 扆
eeii 谙 谪 谘 谆
eeio 房 访 谤 谚
eeoa 祥 禅 详 袢
eeoe 谈 议 谦 谜 禚 襚
eeoi 谱 谥 褛
eeoo 谫
eeou 说
eeua 谝 褊 诨 裈
eeue 遍 祕
eeui 谧
eiaa 订 计 谭 襻
eiae 读 诗 讨 谋 衬 祛 祺 谏 襟 禛 谟 谍 褂 谳 诹 棨 祾
eiai 证 福 语 社 诺 诸 谨 褚 禧 诃 诬 诘 祜 诂 褡 诖 禋 讧
eiau 谎 谌
eiea 评 襦
eiia 讲 罕 讳 讦 祎
eiie 冠 袜 裱 祆 祷 诔 禊 诪
eiii 请
eioe 诚 冢 戾 褥 祓 诙 诼
eioi 祐
eiua 军 诫
eiue 讴 裢
eiui 写 试 谐 谮 诓
eiuo 讶
eiuu 讵
eoaa 训 裨
eoae 谢 诞 谯 袱 褓
eoai 谁 雇
eoau 讹
eoea 谣 谕 讻
eoee 认 谂 讼 谶 谖 祧
eoei 裕 诠 袷 裣
eoeo 诊
eoeu 论 衿
eoia 许
eoie 袄 诛 诲 谀
eoii 话 诈 祚 诰 衽 诿
eoio 诱
eoiu 讫 诜 讬
eooa 祈
eooe 诉
eooi 诟
eooo 户 衫
eoou 褫
eoua 诤
eoue 设 冤 谗 祢 讽 祗 诋 祋
eoui 调 朗 鹤 询 诣 诳 诌 鸩 谄 谵 袼 襜
eouu 袍 诡 讥 冗 祇
euaa 郎 祁 郓 诎 邲
euea 译 诵
euee 诶 衩 裰
euei 扇 褶 翩 诒 谲 诩
eueo 谬
euia 讯 肇
euie 禄 诀 褪 袂 裉 襁 祲
euii 词 裙 祠 裾
euiu 记 祀
euoe 被 皲 讱
euoi 诏
euoo 初
euue 綮
euui 祃
euuu 礼
faaa 芈 剕
faai 虚 槛
faau 榄
faee 卡 朴
faei 档 梢 樘
faeu 桄
faia 棹
faie 椒 桢
faii 非
faio 栌
faiu 龇 虤
faoo 步 杪
faua 卓 柙
faue 桌 贞 虞 棵 冀 卤 椤 枳 蜚 龊 赀 枘 楒
faui 查 相 占 背 肯 桐 樱 睿 杏 督 柚 榻 杳 楫 卣 榀 龃 梠
fauo 楞
fauu 棍 觑 觇 桤 枧 枵 梣 柷
feai 榈
feea 柠 榉
feee 点 卡 木 杰 术 棕 檫 槟
feei 榕 棺 榨 桉 楦
feeo 桫
feeu 椀 柁
feia 梓 樟 柿
feie 校 核 裴 斐 虔 椋 檩 榇 榱
feii 柱 桩 檀 訾 椁 槁 棓
feio 榜 枋
feiu 杭 梳 麓 椸 杧
feoa 样
feoe 焚 樽 粲 棪
feoi 楼 栏 槎 椪 鹾
feoo 梯
feou 棬
feua 榔
feue 想 悲 述 虑 懋 遽 忐 逴 栐
feui 榷 槠
feuu 枕
fiaa 卓 楠 椰 郴 栉
fiae 林 村 横 森 模 枝 桌 棋 柴 柄 梗 棱 歧 檬 樾 楝 椟 栱 槱 橞 梽
fiai 杜 桂 柯 槽 植 枯 桓 杠 栖 桔 梧 柑 壑 槿 樯 桠 楮 楂 龉 榰
fiao 材 彬
fiau 栲 栳 椹
fiea 枰
fiei 檑
fieu 樗
fiia 棒 杆 梆
fiie 标 禁 栈 楔 榛 枟 柰 梼 楱
fiii 上 些 非 止 凸 卤 枉 椿 韭 卣
fioa 攀
fioe 杯 频 樊 杖 颅 橱 栊 槭 橛 杕 橑
fioi 睿 椅 柘 砦
fioo 枥
fiou 杌
fiua 辈 械
fiue 战 栋 枢 柩 杙 梿
fiui 框 虐 楷 桎 榧 棫
fiuu 柜 朽 桡 枇
foaa 棉 桦 颦 榫 櫆 槔
foae 槐 樵 槌 榭 龋 椴 檄 楩 梴
foai 柏 雌 椎 皙 桕
foea 齿 榆
foee 松 餐 桃 龄 桧 枞 柃 檎 朳 梌
foei 检 栓 桴
foeo 棼
foeu 枪
foia 桥 杵 杄
foie 梅 枚 株 梃 楸 枨
foii 棰 柞 栝 梏
foiu 橇 龁
fooa 析 桁
fooe 板 柝
fooi 楯
fooo 彬 彪 杉
foou 栀
foua 柳 槲 觜 桷 檞
foue 梦 枫 构 梵 橡 栎 杓 柢 柊
foui 格 棚 檐 栅 榴 橹 鸬 枸 椆
fouu 此 机 北 虎 桅 龅 龀
fuaa 郴 邶
fuae 楚
fuai 李 楣 椭 杻
fuau 杷
fuea 桶 杼
fuee 树 权 叔 梭 攴 杈 叡
fuei 橙 橘 翡 栩 柽
fuia 樨
fuie 根 棣 龈 橄 棂 楗
fuii 椐 龌 榍
fuio 卢
fuiu 概 杞
fuoe 极
fuoi 枷 楹 婪 龆 柖
fuoo 杨 虏
fuue 紫 椽 橼
fuui 杩
fuuu 札 乩
gaaa 荆 艹 蒯 劐
gaai 蓝
gaee 慕
gaie 菽 蘧
gaii 菲 芷 苫
gaiu 茈
gaoe 慕 尜
gaua 草 帅 幕
gaue 英 莫 菌 茵 萝 茧 芮 蔓 蒽 萤 蔑 莳 蕞 蒉 葸 荥 莴 蕺 蓂
gaui 省 苗 营 萌 暮 薯 苘 苒 茴 萜 苴 莒 葺 苜 蕗 瞢 茼 菖 蓇 藠
gauu 葛 萼 薨 苋
geai 蔺
geea 萍 苧
geee 小 蒸 薄 蒲 藻 蕉 蔻 菠 蕖 蒎 萣 蒗 葖 茓
